-4.400000348687171936e-02,-1.780000030994415283e-01,4.410000145435333252e-01
-3.400000184774398804e-02,-1.780000030994415283e-01,4.410000145435333252e-01
-3.200000151991844177e-02,-1.770000010728836060e-01,4.410000145435333252e-01
-3.100000135600566864e-02,-1.770000010728836060e-01,4.410000145435333252e-01
-3.000000119209289551e-02,-1.770000010728836060e-01,4.410000145435333252e-01
-2.900000102818012238e-02,-1.770000010728836060e-01,4.410000145435333252e-01
-2.800000086426734924e-02,-1.770000010728836060e-01,4.410000145435333252e-01
-2.700000070035457611e-02,-1.770000010728836060e-01,4.410000145435333252e-01
-2.600000053644180298e-02,-1.770000010728836060e-01,4.410000145435333252e-01
-2.500000037252902985e-02,-1.770000010728836060e-01,4.410000145435333252e-01
-2.300000190734863281e-02,-1.770000010728836060e-01,4.410000145435333252e-01
-2.200000174343585968e-02,-1.770000010728836060e-01,4.410000145435333252e-01
-1.900000125169754028e-02,-1.770000010728836060e-01,4.410000145435333252e-01
-1.800000108778476715e-02,-1.770000010728836060e-01,4.410000145435333252e-01
-1.700000092387199402e-02,-1.770000010728836060e-01,4.410000145435333252e-01
-1.600000075995922089e-02,-1.770000010728836060e-01,4.410000145435333252e-01
-1.500000059604644775e-02,-1.770000010728836060e-01,4.410000145435333252e-01
-1.500000059604644775e-02,-1.770000010728836060e-01,4.410000145435333252e-01
-1.400000043213367462e-02,-1.770000010728836060e-01,4.410000145435333252e-01
-1.300000026822090149e-02,-1.770000010728836060e-01,4.410000145435333252e-01
-1.200000010430812836e-02,-1.770000010728836060e-01,4.410000145435333252e-01
-1.100000087171792984e-02,-1.780000030994415283e-01,4.420000314712524414e-01
-4.500000178813934326e-02,-1.770000010728836060e-01,4.420000314712524414e-01
-4.400000348687171936e-02,-1.770000010728836060e-01,4.420000314712524414e-01
-4.300000146031379700e-02,-1.770000010728836060e-01,4.410000145435333252e-01
-4.200000315904617310e-02,-1.770000010728836060e-01,4.410000145435333252e-01
-4.100000113248825073e-02,-1.770000010728836060e-01,4.410000145435333252e-01
0.000000000000000000e+00,-1.770000010728836060e-01,4.440000355243682861e-01
-5.400000140070915222e-02,-1.770000010728836060e-01,4.440000355243682861e-01
-5.300000309944152832e-02,-1.770000010728836060e-01,4.440000355243682861e-01
-7.000000216066837311e-03,-1.750000119209289551e-01,4.440000355243682861e-01
-6.000000052154064178e-03,-1.750000119209289551e-01,4.440000355243682861e-01
-4.000000189989805222e-03,-1.750000119209289551e-01,4.440000355243682861e-01
-4.000000189989805222e-03,-1.750000119209289551e-01,4.440000355243682861e-01
1.000000070780515671e-02,-1.760000139474868774e-01,4.460000097751617432e-01
-4.000000189989805222e-03,-1.750000119209289551e-01,4.450000226497650146e-01
-3.000000026077032089e-03,-1.750000119209289551e-01,4.450000226497650146e-01
-2.000000094994902611e-03,-1.750000119209289551e-01,4.450000226497650146e-01
-1.000000047497451305e-03,-1.750000119209289551e-01,4.450000226497650146e-01
0.000000000000000000e+00,-1.750000119209289551e-01,4.450000226497650146e-01
1.000000047497451305e-03,-1.750000119209289551e-01,4.450000226497650146e-01
2.000000094994902611e-03,-1.750000119209289551e-01,4.450000226497650146e-01
3.000000026077032089e-03,-1.750000119209289551e-01,4.460000097751617432e-01
4.000000189989805222e-03,-1.750000119209289551e-01,4.460000097751617432e-01
5.000000353902578354e-03,-1.750000119209289551e-01,4.460000097751617432e-01
6.000000052154064178e-03,-1.750000119209289551e-01,4.460000097751617432e-01
7.000000216066837311e-03,-1.750000119209289551e-01,4.460000097751617432e-01
8.000000379979610443e-03,-1.750000119209289551e-01,4.460000097751617432e-01
9.000000543892383575e-03,-1.750000119209289551e-01,4.460000097751617432e-01
9.000000543892383575e-03,-1.750000119209289551e-01,4.460000097751617432e-01
1.000000070780515671e-02,-1.750000119209289551e-01,4.470000267028808594e-01
1.100000087171792984e-02,-1.760000139474868774e-01,4.470000267028808594e-01
1.200000010430812836e-02,-1.760000139474868774e-01,4.470000267028808594e-01
1.300000026822090149e-02,-1.760000139474868774e-01,4.470000267028808594e-01
1.400000043213367462e-02,-1.760000139474868774e-01,4.470000267028808594e-01
1.500000059604644775e-02,-1.760000139474868774e-01,4.470000267028808594e-01
2.000000141561031342e-02,-1.760000139474868774e-01,4.480000138282775879e-01
9.000000543892383575e-03,-1.740000098943710327e-01,4.470000267028808594e-01
9.000000543892383575e-03,-1.740000098943710327e-01,4.470000267028808594e-01
1.000000070780515671e-02,-1.750000119209289551e-01,4.480000138282775879e-01
1.100000087171792984e-02,-1.740000098943710327e-01,4.470000267028808594e-01
1.200000010430812836e-02,-1.750000119209289551e-01,4.480000138282775879e-01
1.300000026822090149e-02,-1.750000119209289551e-01,4.480000138282775879e-01
1.400000043213367462e-02,-1.750000119209289551e-01,4.480000138282775879e-01
1.500000059604644775e-02,-1.750000119209289551e-01,4.480000138282775879e-01
1.600000075995922089e-02,-1.750000119209289551e-01,4.480000138282775879e-01
2.000000141561031342e-02,-1.750000119209289551e-01,4.490000307559967041e-01
2.300000190734863281e-02,-1.760000139474868774e-01,4.500000178813934326e-01
2.600000053644180298e-02,-1.760000139474868774e-01,4.510000348091125488e-01
2.600000053644180298e-02,-1.760000139474868774e-01,4.510000348091125488e-01
1.300000026822090149e-02,-1.740000098943710327e-01,4.480000138282775879e-01
1.400000043213367462e-02,-1.740000098943710327e-01,4.480000138282775879e-01
1.500000059604644775e-02,-1.740000098943710327e-01,4.490000307559967041e-01
1.600000075995922089e-02,-1.740000098943710327e-01,4.490000307559967041e-01
1.700000092387199402e-02,-1.740000098943710327e-01,4.490000307559967041e-01
1.800000108778476715e-02,-1.740000098943710327e-01,4.490000307559967041e-01
1.900000125169754028e-02,-1.740000098943710327e-01,4.490000307559967041e-01
2.000000141561031342e-02,-1.740000098943710327e-01,4.490000307559967041e-01
2.100000157952308655e-02,-1.750000119209289551e-01,4.500000178813934326e-01
2.400000020861625671e-02,-1.750000119209289551e-01,4.510000348091125488e-01
2.500000037252902985e-02,-1.750000119209289551e-01,4.510000348091125488e-01
2.600000053644180298e-02,-1.760000139474868774e-01,4.520000219345092773e-01
2.700000070035457611e-02,-1.760000139474868774e-01,4.520000219345092773e-01
2.700000070035457611e-02,-1.760000139474868774e-01,4.520000219345092773e-01
2.800000086426734924e-02,-1.760000139474868774e-01,4.520000219345092773e-01
2.900000102818012238e-02,-1.760000139474868774e-01,4.530000090599060059e-01
-1.000000070780515671e-02,-1.720000058412551880e-01,4.450000226497650146e-01
-9.000000543892383575e-03,-1.710000038146972656e-01,4.440000355243682861e-01
1.800000108778476715e-02,-1.740000098943710327e-01,4.500000178813934326e-01
1.900000125169754028e-02,-1.740000098943710327e-01,4.500000178813934326e-01
2.000000141561031342e-02,-1.740000098943710327e-01,4.500000178813934326e-01
2.100000157952308655e-02,-1.740000098943710327e-01,4.500000178813934326e-01
2.200000174343585968e-02,-1.740000098943710327e-01,4.500000178813934326e-01
2.300000190734863281e-02,-1.740000098943710327e-01,4.510000348091125488e-01
2.400000020861625671e-02,-1.740000098943710327e-01,4.510000348091125488e-01
2.500000037252902985e-02,-1.740000098943710327e-01,4.520000219345092773e-01
2.600000053644180298e-02,-1.750000119209289551e-01,4.520000219345092773e-01
2.700000070035457611e-02,-1.750000119209289551e-01,4.530000090599060059e-01
2.800000086426734924e-02,-1.750000119209289551e-01,4.530000090599060059e-01
2.800000086426734924e-02,-1.750000119209289551e-01,4.530000090599060059e-01
2.900000102818012238e-02,-1.750000119209289551e-01,4.540000259876251221e-01
3.000000119209289551e-02,-1.750000119209289551e-01,4.540000259876251221e-01
3.100000135600566864e-02,-1.760000139474868774e-01,4.550000131130218506e-01
3.200000151991844177e-02,-1.760000139474868774e-01,4.560000300407409668e-01
3.299999982118606567e-02,-1.760000139474868774e-01,4.560000300407409668e-01
3.400000184774398804e-02,-1.760000139474868774e-01,4.560000300407409668e-01
3.500000014901161194e-02,-1.770000010728836060e-01,4.570000171661376953e-01
3.600000217556953430e-02,-1.770000010728836060e-01,4.570000171661376953e-01
2.600000053644180298e-02,-1.740000098943710327e-01,4.530000090599060059e-01
2.700000070035457611e-02,-1.740000098943710327e-01,4.540000259876251221e-01
2.800000086426734924e-02,-1.740000098943710327e-01,4.540000259876251221e-01
2.900000102818012238e-02,-1.740000098943710327e-01,4.540000259876251221e-01
3.000000119209289551e-02,-1.750000119209289551e-01,4.550000131130218506e-01
3.000000119209289551e-02,-1.750000119209289551e-01,4.550000131130218506e-01
3.200000151991844177e-02,-1.750000119209289551e-01,4.560000300407409668e-01
3.200000151991844177e-02,-1.750000119209289551e-01,4.560000300407409668e-01
3.299999982118606567e-02,-1.760000139474868774e-01,4.570000171661376953e-01
3.400000184774398804e-02,-1.760000139474868774e-01,4.570000171661376953e-01
3.500000014901161194e-02,-1.760000139474868774e-01,4.570000171661376953e-01
3.800000250339508057e-02,-1.760000139474868774e-01,4.590000212192535400e-01
3.900000080466270447e-02,-1.770000010728836060e-01,4.600000083446502686e-01
4.000000283122062683e-02,-1.770000010728836060e-01,4.600000083446502686e-01
4.100000113248825073e-02,-1.770000010728836060e-01,4.610000252723693848e-01
4.200000315904617310e-02,-1.770000010728836060e-01,4.610000252723693848e-01
3.100000135600566864e-02,-1.740000098943710327e-01,4.560000300407409668e-01
3.100000135600566864e-02,-1.740000098943710327e-01,4.560000300407409668e-01
3.200000151991844177e-02,-1.740000098943710327e-01,4.560000300407409668e-01
3.299999982118606567e-02,-1.740000098943710327e-01,4.570000171661376953e-01
3.400000184774398804e-02,-1.740000098943710327e-01,4.570000171661376953e-01
3.500000014901161194e-02,-1.750000119209289551e-01,4.580000340938568115e-01
3.600000217556953430e-02,-1.750000119209289551e-01,4.580000340938568115e-01
3.700000047683715820e-02,-1.750000119209289551e-01,4.590000212192535400e-01
3.800000250339508057e-02,-1.760000139474868774e-01,4.600000083446502686e-01
3.900000080466270447e-02,-1.760000139474868774e-01,4.600000083446502686e-01
4.300000146031379700e-02,-1.770000010728836060e-01,4.620000123977661133e-01
4.400000348687171936e-02,-1.770000010728836060e-01,4.630000293254852295e-01
4.500000178813934326e-02,-1.770000010728836060e-01,4.630000293254852295e-01
4.600000381469726562e-02,-1.770000010728836060e-01,4.630000293254852295e-01
4.700000211596488953e-02,-1.770000010728836060e-01,4.640000164508819580e-01
3.200000151991844177e-02,-1.730000078678131104e-01,4.570000171661376953e-01
3.299999982118606567e-02,-1.730000078678131104e-01,4.570000171661376953e-01
3.400000184774398804e-02,-1.730000078678131104e-01,4.570000171661376953e-01
3.500000014901161194e-02,-1.740000098943710327e-01,4.580000340938568115e-01
3.600000217556953430e-02,-1.740000098943710327e-01,4.590000212192535400e-01
3.700000047683715820e-02,-1.740000098943710327e-01,4.590000212192535400e-01
3.800000250339508057e-02,-1.750000119209289551e-01,4.600000083446502686e-01
4.000000283122062683e-02,-1.750000119209289551e-01,4.610000252723693848e-01
4.100000113248825073e-02,-1.750000119209289551e-01,4.620000123977661133e-01
4.200000315904617310e-02,-1.750000119209289551e-01,4.620000123977661133e-01
4.200000315904617310e-02,-1.760000139474868774e-01,4.620000123977661133e-01
4.400000348687171936e-02,-1.760000139474868774e-01,4.630000293254852295e-01
4.500000178813934326e-02,-1.760000139474868774e-01,4.640000164508819580e-01
4.600000381469726562e-02,-1.760000139474868774e-01,4.640000164508819580e-01
4.700000211596488953e-02,-1.770000010728836060e-01,4.650000333786010742e-01
4.800000041723251343e-02,-1.770000010728836060e-01,4.650000333786010742e-01
4.900000244379043579e-02,-1.770000010728836060e-01,4.660000205039978027e-01
5.000000074505805969e-02,-1.780000030994415283e-01,4.670000076293945312e-01
5.100000277161598206e-02,-1.780000030994415283e-01,4.670000076293945312e-01
5.200000107288360596e-02,-1.780000030994415283e-01,4.680000245571136475e-01
5.300000309944152832e-02,-1.780000030994415283e-01,4.680000245571136475e-01
5.400000140070915222e-02,-1.780000030994415283e-01,4.690000116825103760e-01
5.500000342726707458e-02,-1.780000030994415283e-01,4.690000116825103760e-01
3.900000080466270447e-02,-1.740000098943710327e-01,4.610000252723693848e-01
4.100000113248825073e-02,-1.740000098943710327e-01,4.620000123977661133e-01
4.200000315904617310e-02,-1.740000098943710327e-01,4.620000123977661133e-01
4.300000146031379700e-02,-1.750000119209289551e-01,4.630000293254852295e-01
4.400000348687171936e-02,-1.750000119209289551e-01,4.630000293254852295e-01
4.500000178813934326e-02,-1.750000119209289551e-01,4.640000164508819580e-01
4.600000381469726562e-02,-1.750000119209289551e-01,4.640000164508819580e-01
4.700000211596488953e-02,-1.760000139474868774e-01,4.650000333786010742e-01
4.800000041723251343e-02,-1.760000139474868774e-01,4.660000205039978027e-01
4.900000244379043579e-02,-1.760000139474868774e-01,4.670000076293945312e-01
5.000000074505805969e-02,-1.770000010728836060e-01,4.670000076293945312e-01
5.100000277161598206e-02,-1.770000010728836060e-01,4.680000245571136475e-01
5.200000107288360596e-02,-1.770000010728836060e-01,4.690000116825103760e-01
5.300000309944152832e-02,-1.770000010728836060e-01,4.690000116825103760e-01
5.400000140070915222e-02,-1.770000010728836060e-01,4.690000116825103760e-01
5.500000342726707458e-02,-1.780000030994415283e-01,4.700000286102294922e-01
5.600000172853469849e-02,-1.780000030994415283e-01,4.710000157356262207e-01
5.700000375509262085e-02,-1.790000051259994507e-01,4.720000326633453369e-01
5.800000205636024475e-02,-1.790000051259994507e-01,4.720000326633453369e-01
5.900000408291816711e-02,-1.790000051259994507e-01,4.740000367164611816e-01
3.299999982118606567e-02,-1.720000058412551880e-01,4.580000340938568115e-01
4.100000113248825073e-02,-1.730000078678131104e-01,4.620000123977661133e-01
4.100000113248825073e-02,-1.730000078678131104e-01,4.620000123977661133e-01
4.400000348687171936e-02,-1.740000098943710327e-01,4.630000293254852295e-01
4.500000178813934326e-02,-1.740000098943710327e-01,4.640000164508819580e-01
4.600000381469726562e-02,-1.740000098943710327e-01,4.640000164508819580e-01
4.700000211596488953e-02,-1.750000119209289551e-01,4.650000333786010742e-01
4.800000041723251343e-02,-1.750000119209289551e-01,4.660000205039978027e-01
5.000000074505805969e-02,-1.760000139474868774e-01,4.680000245571136475e-01
5.100000277161598206e-02,-1.760000139474868774e-01,4.680000245571136475e-01
5.200000107288360596e-02,-1.760000139474868774e-01,4.690000116825103760e-01
5.300000309944152832e-02,-1.770000010728836060e-01,4.700000286102294922e-01
5.400000140070915222e-02,-1.770000010728836060e-01,4.700000286102294922e-01
5.500000342726707458e-02,-1.770000010728836060e-01,4.710000157356262207e-01
5.600000172853469849e-02,-1.770000010728836060e-01,4.720000326633453369e-01
5.700000375509262085e-02,-1.780000030994415283e-01,4.720000326633453369e-01
5.800000205636024475e-02,-1.780000030994415283e-01,4.730000197887420654e-01
5.900000408291816711e-02,-1.780000030994415283e-01,4.740000367164611816e-01
6.100000441074371338e-02,-1.790000051259994507e-01,4.750000238418579102e-01
6.200000271201133728e-02,-1.790000051259994507e-01,4.760000109672546387e-01
6.300000101327896118e-02,-1.800000071525573730e-01,4.770000278949737549e-01
6.400000303983688354e-02,-1.800000071525573730e-01,4.780000150203704834e-01
4.500000178813934326e-02,-1.730000078678131104e-01,4.640000164508819580e-01
4.600000381469726562e-02,-1.730000078678131104e-01,4.640000164508819580e-01
4.700000211596488953e-02,-1.740000098943710327e-01,4.660000205039978027e-01
4.800000041723251343e-02,-1.740000098943710327e-01,4.660000205039978027e-01
4.900000244379043579e-02,-1.740000098943710327e-01,4.670000076293945312e-01
5.600000172853469849e-02,-1.760000139474868774e-01,4.720000326633453369e-01
5.700000375509262085e-02,-1.770000010728836060e-01,4.730000197887420654e-01
