-1.030000075697898865e-01,-2.200000174343585968e-02,2.770000100135803223e-01
-1.020000055432319641e-01,-2.100000157952308655e-02,2.750000059604644775e-01
-3.200000151991844177e-02,-2.100000157952308655e-02,2.760000228881835938e-01
-3.200000151991844177e-02,-2.100000157952308655e-02,2.760000228881835938e-01
-3.100000135600566864e-02,-2.100000157952308655e-02,2.760000228881835938e-01
-3.100000135600566864e-02,-2.100000157952308655e-02,2.760000228881835938e-01
-3.000000119209289551e-02,-2.100000157952308655e-02,2.760000228881835938e-01
-3.000000119209289551e-02,-2.100000157952308655e-02,2.760000228881835938e-01
-2.900000102818012238e-02,-2.100000157952308655e-02,2.750000059604644775e-01
-1.600000075995922089e-02,-2.000000141561031342e-02,2.730000019073486328e-01
-1.030000075697898865e-01,-2.100000157952308655e-02,2.760000228881835938e-01
-1.020000055432319641e-01,-2.100000157952308655e-02,2.750000059604644775e-01
-4.000000283122062683e-02,-2.000000141561031342e-02,2.760000228881835938e-01
-3.900000080466270447e-02,-2.000000141561031342e-02,2.760000228881835938e-01
-3.800000250339508057e-02,-2.000000141561031342e-02,2.760000228881835938e-01
-3.700000047683715820e-02,-2.000000141561031342e-02,2.760000228881835938e-01
-3.400000184774398804e-02,-2.000000141561031342e-02,2.760000228881835938e-01
-3.299999982118606567e-02,-2.000000141561031342e-02,2.760000228881835938e-01
-3.200000151991844177e-02,-2.000000141561031342e-02,2.760000228881835938e-01
-3.200000151991844177e-02,-2.000000141561031342e-02,2.760000228881835938e-01
-3.100000135600566864e-02,-2.000000141561031342e-02,2.760000228881835938e-01
-3.000000119209289551e-02,-2.000000141561031342e-02,2.760000228881835938e-01
-1.050000041723251343e-01,-2.100000157952308655e-02,2.790000140666961670e-01
-1.030000075697898865e-01,-2.000000141561031342e-02,2.760000228881835938e-01
-1.020000055432319641e-01,-2.000000141561031342e-02,2.750000059604644775e-01
-5.500000342726707458e-02,-2.000000141561031342e-02,2.760000228881835938e-01
-5.400000140070915222e-02,-2.000000141561031342e-02,2.760000228881835938e-01
-5.400000140070915222e-02,-2.000000141561031342e-02,2.760000228881835938e-01
-5.300000309944152832e-02,-2.000000141561031342e-02,2.760000228881835938e-01
-4.800000041723251343e-02,-2.000000141561031342e-02,2.760000228881835938e-01
-3.900000080466270447e-02,-2.000000141561031342e-02,2.760000228881835938e-01
-3.800000250339508057e-02,-2.000000141561031342e-02,2.760000228881835938e-01
-2.500000037252902985e-02,-2.000000141561031342e-02,2.760000228881835938e-01
-2.400000020861625671e-02,-2.000000141561031342e-02,2.760000228881835938e-01
-1.050000041723251343e-01,-2.000000141561031342e-02,2.790000140666961670e-01
-1.030000075697898865e-01,-2.000000141561031342e-02,2.770000100135803223e-01
-1.020000055432319641e-01,-2.000000141561031342e-02,2.750000059604644775e-01
-2.500000037252902985e-02,-1.900000125169754028e-02,2.760000228881835938e-01
-2.500000037252902985e-02,-1.900000125169754028e-02,2.760000228881835938e-01
-2.400000020861625671e-02,-1.900000125169754028e-02,2.760000228881835938e-01
-1.700000092387199402e-02,-1.900000125169754028e-02,2.740000188350677490e-01
-1.700000092387199402e-02,-1.900000125169754028e-02,2.740000188350677490e-01
-1.600000075995922089e-02,-1.900000125169754028e-02,2.730000019073486328e-01
-1.600000075995922089e-02,-1.900000125169754028e-02,2.730000019073486328e-01
-1.030000075697898865e-01,-1.900000125169754028e-02,2.770000100135803223e-01
-1.020000055432319641e-01,-1.900000125169754028e-02,2.760000228881835938e-01
-1.010000035166740417e-01,-1.900000125169754028e-02,2.750000059604644775e-01
-3.000000119209289551e-02,-1.800000108778476715e-02,2.760000228881835938e-01
-2.900000102818012238e-02,-1.800000108778476715e-02,2.760000228881835938e-01
-2.800000086426734924e-02,-1.800000108778476715e-02,2.760000228881835938e-01
-2.700000070035457611e-02,-1.800000108778476715e-02,2.760000228881835938e-01
-2.600000053644180298e-02,-1.800000108778476715e-02,2.760000228881835938e-01
-2.600000053644180298e-02,-1.800000108778476715e-02,2.760000228881835938e-01
-2.500000037252902985e-02,-1.800000108778476715e-02,2.760000228881835938e-01
-2.500000037252902985e-02,-1.800000108778476715e-02,2.760000228881835938e-01
-2.400000020861625671e-02,-1.800000108778476715e-02,2.760000228881835938e-01
-1.800000108778476715e-02,-1.800000108778476715e-02,2.740000188350677490e-01
-1.800000108778476715e-02,-1.800000108778476715e-02,2.740000188350677490e-01
-1.700000092387199402e-02,-1.800000108778476715e-02,2.740000188350677490e-01
-1.700000092387199402e-02,-1.800000108778476715e-02,2.740000188350677490e-01
-1.600000075995922089e-02,-1.800000108778476715e-02,2.730000019073486328e-01
-1.600000075995922089e-02,-1.800000108778476715e-02,2.730000019073486328e-01
-1.500000059604644775e-02,-1.800000108778476715e-02,2.730000019073486328e-01
-1.010000035166740417e-01,-1.900000125169754028e-02,2.750000059604644775e-01
-3.299999982118606567e-02,-1.800000108778476715e-02,2.760000228881835938e-01
-3.299999982118606567e-02,-1.800000108778476715e-02,2.760000228881835938e-01
-3.200000151991844177e-02,-1.800000108778476715e-02,2.760000228881835938e-01
-3.200000151991844177e-02,-1.800000108778476715e-02,2.760000228881835938e-01
-3.100000135600566864e-02,-1.800000108778476715e-02,2.760000228881835938e-01
-3.000000119209289551e-02,-1.800000108778476715e-02,2.760000228881835938e-01
-2.900000102818012238e-02,-1.800000108778476715e-02,2.750000059604644775e-01
-2.800000086426734924e-02,-1.800000108778476715e-02,2.760000228881835938e-01
-2.700000070035457611e-02,-1.800000108778476715e-02,2.760000228881835938e-01
-2.600000053644180298e-02,-1.800000108778476715e-02,2.760000228881835938e-01
-2.500000037252902985e-02,-1.800000108778476715e-02,2.760000228881835938e-01
-2.500000037252902985e-02,-1.800000108778476715e-02,2.760000228881835938e-01
-2.400000020861625671e-02,-1.800000108778476715e-02,2.760000228881835938e-01
-2.100000157952308655e-02,-1.800000108778476715e-02,2.760000228881835938e-01
-2.000000141561031342e-02,-1.800000108778476715e-02,2.750000059604644775e-01
-1.700000092387199402e-02,-1.800000108778476715e-02,2.740000188350677490e-01
-1.700000092387199402e-02,-1.800000108778476715e-02,2.740000188350677490e-01
-1.600000075995922089e-02,-1.800000108778476715e-02,2.730000019073486328e-01
-1.600000075995922089e-02,-1.800000108778476715e-02,2.730000019073486328e-01
-1.500000059604644775e-02,-1.800000108778476715e-02,2.730000019073486328e-01
-1.010000035166740417e-01,-1.800000108778476715e-02,2.750000059604644775e-01
-3.600000217556953430e-02,-1.700000092387199402e-02,2.770000100135803223e-01
-3.600000217556953430e-02,-1.700000092387199402e-02,2.770000100135803223e-01
-3.500000014901161194e-02,-1.700000092387199402e-02,2.760000228881835938e-01
-3.500000014901161194e-02,-1.700000092387199402e-02,2.760000228881835938e-01
-3.400000184774398804e-02,-1.700000092387199402e-02,2.770000100135803223e-01
-3.400000184774398804e-02,-1.700000092387199402e-02,2.770000100135803223e-01
-3.299999982118606567e-02,-1.700000092387199402e-02,2.770000100135803223e-01
-3.200000151991844177e-02,-1.700000092387199402e-02,2.770000100135803223e-01
-3.200000151991844177e-02,-1.700000092387199402e-02,2.760000228881835938e-01
-3.100000135600566864e-02,-1.700000092387199402e-02,2.760000228881835938e-01
-3.000000119209289551e-02,-1.700000092387199402e-02,2.760000228881835938e-01
-2.700000070035457611e-02,-1.700000092387199402e-02,2.760000228881835938e-01
-2.500000037252902985e-02,-1.700000092387199402e-02,2.760000228881835938e-01
-2.500000037252902985e-02,-1.700000092387199402e-02,2.760000228881835938e-01
-2.300000190734863281e-02,-1.700000092387199402e-02,2.760000228881835938e-01
-2.200000174343585968e-02,-1.700000092387199402e-02,2.760000228881835938e-01
-2.100000157952308655e-02,-1.700000092387199402e-02,2.760000228881835938e-01
-2.100000157952308655e-02,-1.700000092387199402e-02,2.750000059604644775e-01
-2.000000141561031342e-02,-1.700000092387199402e-02,2.750000059604644775e-01
-2.000000141561031342e-02,-1.700000092387199402e-02,2.750000059604644775e-01
-1.900000125169754028e-02,-1.700000092387199402e-02,2.740000188350677490e-01
-1.800000108778476715e-02,-1.700000092387199402e-02,2.740000188350677490e-01
-1.600000075995922089e-02,-1.700000092387199402e-02,2.730000019073486328e-01
-1.010000035166740417e-01,-1.700000092387199402e-02,2.750000059604644775e-01
-4.900000244379043579e-02,-1.700000092387199402e-02,2.770000100135803223e-01
-4.800000041723251343e-02,-1.700000092387199402e-02,2.770000100135803223e-01
-4.700000211596488953e-02,-1.700000092387199402e-02,2.770000100135803223e-01
-4.600000381469726562e-02,-1.700000092387199402e-02,2.770000100135803223e-01
-4.600000381469726562e-02,-1.700000092387199402e-02,2.770000100135803223e-01
-4.500000178813934326e-02,-1.700000092387199402e-02,2.770000100135803223e-01
-4.400000348687171936e-02,-1.700000092387199402e-02,2.770000100135803223e-01
-3.800000250339508057e-02,-1.700000092387199402e-02,2.770000100135803223e-01
-3.700000047683715820e-02,-1.700000092387199402e-02,2.770000100135803223e-01
-3.700000047683715820e-02,-1.700000092387199402e-02,2.770000100135803223e-01
-3.600000217556953430e-02,-1.700000092387199402e-02,2.770000100135803223e-01
-3.600000217556953430e-02,-1.700000092387199402e-02,2.770000100135803223e-01
-3.500000014901161194e-02,-1.700000092387199402e-02,2.760000228881835938e-01
-3.500000014901161194e-02,-1.700000092387199402e-02,2.760000228881835938e-01
-3.400000184774398804e-02,-1.700000092387199402e-02,2.760000228881835938e-01
-3.299999982118606567e-02,-1.700000092387199402e-02,2.760000228881835938e-01
-3.299999982118606567e-02,-1.700000092387199402e-02,2.760000228881835938e-01
-3.200000151991844177e-02,-1.700000092387199402e-02,2.760000228881835938e-01
-3.000000119209289551e-02,-1.700000092387199402e-02,2.760000228881835938e-01
-1.010000035166740417e-01,-1.700000092387199402e-02,2.750000059604644775e-01
-4.800000041723251343e-02,-1.600000075995922089e-02,2.770000100135803223e-01
-4.600000381469726562e-02,-1.600000075995922089e-02,2.770000100135803223e-01
-4.600000381469726562e-02,-1.600000075995922089e-02,2.770000100135803223e-01
-3.700000047683715820e-02,-1.600000075995922089e-02,2.770000100135803223e-01
-3.600000217556953430e-02,-1.600000075995922089e-02,2.770000100135803223e-01
-1.020000055432319641e-01,-1.600000075995922089e-02,2.760000228881835938e-01
-4.900000244379043579e-02,-1.600000075995922089e-02,2.770000100135803223e-01
-4.200000315904617310e-02,-1.600000075995922089e-02,2.770000100135803223e-01
-4.100000113248825073e-02,-1.600000075995922089e-02,2.770000100135803223e-01
-4.000000283122062683e-02,-1.600000075995922089e-02,2.770000100135803223e-01
-5.200000107288360596e-02,-1.500000059604644775e-02,2.770000100135803223e-01
-1.010000035166740417e-01,-1.500000059604644775e-02,2.750000059604644775e-01
